,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
22,2010104098,3,4,2014/06/29,5020,2,5,11.0,13.0,9,3.0,1.0,0,0,1122,56.0,2,1700,4,105.6,37.2,500,8,0,0,0,0,0,0,0,0.0
23,2010104098,3,4,2014/05/11,4971,5,6,10.0,14.0,4,7.4,3.0,0,0,5416,57.0,2,2100,4,131.9,35.8,492,-2,0,0,0,0,0,0,0,300.0
24,2010104098,3,4,2014/04/19,4948,9,6,11.0,16.0,6,65.1,10.0,0,0,5115,59.0,2,1800,4,112.1,36.7,494,0,0,0,0,0,0,0,1,0.0
10,2009102405,3,5,2014/11/09,5155,5,5,11.0,18.0,10,298.7,18.0,0,0,1140,52.0,1,2500,4,152.7,35.6,468,-6,0,0,0,0,0,1,0,0.0
11,2009102405,3,5,2014/10/14,5129,8,5,11.0,12.0,4,136.8,12.0,0,0,1015,56.0,1,2400,4,146.6,34.8,474,0,0,0,0,0,0,1,0,0.0
12,2009102405,3,5,2014/09/20,5104,4,6,11.0,12.0,3,95.5,9.0,0,0,1075,56.0,2,1800,4,113.8,37.2,474,6,0,0,0,0,0,0,0,0.0
13,2009102405,3,5,2014/04/01,4930,44,6,11.0,15.0,4,20.5,5.0,0,0,5380,59.0,2,2000,3,127.6,38.0,468,3,1,0,0,0,0,0,0,0.0
14,2009102405,3,4,2013/12/29,4834,44,6,10.0,9.0,10,128.6,6.0,0,0,5488,57.0,2,2000,4,130.0,37.3,465,2,1,0,0,0,1,0,0,0.0
15,2009102405,3,4,2013/11/27,4801,44,6,11.0,16.0,12,4.6,2.0,0,0,5488,58.0,2,1800,1,113.4,37.9,463,-1,1,0,0,0,0,0,0,0.0
16,2009102405,3,4,2013/09/18,4730,44,6,11.0,13.0,10,6.9,3.0,1,1,5488,56.0,2,2400,3,156.2,37.9,464,-1,1,0,0,0,0,0,0,2200.0
11,2005103453,3,9,2014/11/26,5172,44,3,11.0,15.0,2,209.6,13.0,0,0,655758,58.0,2,1800,1,114.7,40.5,530,1,1,0,0,0,0,0,0,0.0
12,2005103453,3,9,2014/10/28,5143,43,6,10.0,11.0,3,9.5,5.0,0,0,655758,58.0,2,1700,2,109.3,38.3,529,4,0,0,0,0,0,0,0,40.0
13,2005103453,3,9,2014/09/15,5099,44,5,11.0,12.0,11,36.2,5.0,0,0,5404,58.0,2,2400,4,156.6,40.3,525,4,1,0,0,0,0,0,0,0.0
14,2005103453,3,9,2014/07/30,5052,44,6,11.0,16.0,1,103.7,14.0,0,0,5230,57.0,2,1600,4,99.7,39.0,521,-2,1,0,0,0,0,0,0,0.0
15,2005103453,3,9,2014/06/18,5009,43,5,11.0,14.0,4,15.8,6.0,0,0,5386,56.0,2,1600,4,100.1,37.8,523,-1,0,0,0,0,0,0,0,0.0
16,2005103453,3,9,2014/05/14,4974,44,5,11.0,16.0,16,11.6,2.0,0,0,5420,57.0,2,2000,3,125.9,39.1,524,1,1,0,0,0,0,0,0,0.0
17,2005103453,3,9,2014/04/01,4930,44,6,11.0,15.0,12,2.1,1.0,0,1,5386,58.0,2,2000,3,126.6,38.5,523,-5,1,0,0,0,0,0,0,144.0
3,2006106156,3,8,2014/11/13,5159,30,1,12.0,16.0,10,5.0,3.0,0,0,5286,56.0,2,2000,2,125.9,40.2,510,8,0,0,0,0,0,0,0,0.0
4,2006106156,3,8,2014/08/19,5072,30,3,11.0,10.0,5,1.9,1.0,0,1,5411,58.0,2,1800,1,114.8,39.3,502,8,0,0,0,0,0,0,0,12.0
5,2006106156,3,7,2013/08/21,4702,30,6,12.0,12.0,8,1.6,1.0,1,1,5089,59.0,2,1700,3,106.9,38.6,494,-2,0,0,0,0,0,0,0,80.0
6,2006106156,3,5,2011/05/22,3866,8,5,11.0,14.0,2,8.9,5.0,0,1,666,58.0,2,1900,1,114.2,35.3,496,2,0,0,0,0,0,1,0,1316.6
7,2006106156,3,5,2011/02/20,3771,5,5,11.0,16.0,15,10.4,6.0,0,0,5203,57.0,2,1600,4,97.3,36.4,494,1,0,0,0,0,1,0,0,0.0
8,2006106156,3,4,2010/12/29,3718,44,6,10.0,14.0,5,3.8,3.0,0,0,422,57.0,2,2000,4,122.4,39.1,493,-3,1,0,0,0,1,0,0,400.0
9,2006106156,3,4,2010/12/05,3694,9,6,11.0,16.0,1,4.1,2.0,0,0,1104,57.0,2,1800,3,109.4,36.3,496,4,0,0,0,0,1,0,0,1300.0
13,2008105433,3,6,2014/11/15,5161,5,6,11.0,16.0,16,11.2,8.0,0,0,1015,56.0,2,1600,4,97.1,38.2,520,-2,0,0,0,0,0,0,1,0.0
14,2008105433,3,6,2014/07/13,5035,2,5,11.0,13.0,2,3.2,1.0,1,1,1015,56.5,2,1700,4,103.4,37.3,522,2,0,0,0,0,0,0,0,2029.4
15,2008105433,3,6,2014/06/29,5020,2,5,11.0,13.0,12,14.1,7.0,1,1,1015,56.0,2,1700,4,104.0,37.0,520,4,0,0,0,0,0,0,0,2028.7
16,2008105433,3,6,2014/02/08,4875,8,5,11.0,15.0,1,15.3,6.0,0,0,1062,56.0,2,1400,2,82.9,36.3,516,-10,0,0,0,0,0,0,0,0.0
17,2008105433,3,5,2013/12/23,4828,6,6,11.0,16.0,7,11.4,4.0,0,0,1015,55.0,2,1800,3,112.2,37.5,526,10,0,0,0,0,0,0,0,0.0
18,2008105433,3,5,2013/10/27,4770,5,6,10.0,14.0,7,3.1,1.0,1,1,660,57.0,2,1600,2,95.2,36.1,516,6,0,0,0,0,0,0,0,1770.1
19,2008105433,3,5,2013/09/29,4741,6,6,10.0,16.0,15,6.2,4.0,0,1,660,57.0,2,1800,4,113.0,38.6,510,-6,0,0,0,0,0,0,0,710.4
13,2010103370,3,4,2014/11/26,5172,44,3,11.0,15.0,11,128.0,11.0,1,1,5199,53.0,2,1800,1,113.0,37.9,546,10,1,0,0,0,0,0,0,1300.0
14,2010103370,3,4,2014/10/23,5138,44,5,11.0,16.0,5,5.2,2.0,0,0,5199,55.0,2,1800,1,115.3,37.8,536,-6,1,0,0,0,0,0,0,0.0
15,2010103370,3,4,2014/08/15,5068,44,6,9.0,12.0,10,9.8,4.0,0,1,5488,55.0,2,2000,2,127.8,37.7,542,11,1,0,0,0,0,0,0,92.0
16,2010103370,3,4,2014/06/26,5017,44,6,12.0,12.0,3,2.5,1.0,0,1,5420,57.0,2,1800,2,113.9,38.6,531,-6,1,0,0,0,0,0,0,64.0
17,2010103370,3,4,2014/05/14,4974,44,5,10.0,11.0,1,3.9,2.0,1,1,5420,57.0,2,1800,3,114.3,37.3,537,-1,1,0,0,0,0,0,0,400.0
18,2010103370,3,4,2014/04/22,4951,44,5,12.0,13.0,9,5.6,2.0,0,1,5420,57.0,2,1600,3,100.8,39.2,538,7,1,0,0,0,0,0,0,81.0
19,2010103370,3,4,2014/03/30,4928,44,6,7.0,14.0,5,4.5,2.0,0,0,5420,57.0,2,1800,1,115.7,39.7,531,6,1,0,0,0,0,0,0,21.6
2,2006100953,1,8,2014/12/03,5180,43,6,10.0,14.0,2,208.3,9.0,0,0,5541,51.0,2,1800,2,114.1,39.3,442,-6,0,0,0,0,0,0,1,105.0
3,2006100953,1,8,2014/11/27,5173,47,6,10.0,10.0,7,63.7,10.0,0,0,5408,55.0,2,1400,2,86.2,37.3,448,16,0,0,0,0,0,0,0,0.0
4,2006100953,1,8,2014/11/03,5149,35,5,10.0,16.0,11,790.0,12.0,0,0,5268,55.0,2,2000,2,124.9,37.8,432,-3,0,0,0,0,1,0,0,0.0
5,2006100953,1,8,2014/10/13,5128,35,5,11.0,15.0,6,408.5,10.0,0,0,5408,55.0,2,1600,4,98.4,36.2,435,-10,0,0,0,0,1,0,0,0.0
6,2006100953,1,8,2014/10/01,5116,44,5,11.0,11.0,10,371.2,11.0,0,0,5268,54.0,2,1200,4,72.6,37.4,445,5,1,0,0,0,0,1,0,0.0
7,2006100953,1,8,2014/09/23,5107,43,6,11.0,10.0,9,222.9,7.0,0,0,5268,54.0,2,1800,4,114.4,39.1,440,-1,0,0,0,0,0,1,0,0.0
8,2006100953,1,8,2014/09/15,5099,48,6,10.0,11.0,9,38.2,5.0,0,0,5408,56.0,2,1400,4,89.5,38.6,441,9,0,0,0,0,0,0,0,16.0
98,2010100898,3,4,2014/11/13,5159,30,1,12.0,16.0,15,7.6,4.0,0,1,5299,56.0,2,2000,2,125.0,39.0,512,2,0,0,0,0,0,0,0,200.0
99,2010100898,3,4,2014/10/14,5129,30,5,12.0,7.0,7,2.4,2.0,1,1,5411,55.0,2,1800,1,114.3,36.0,510,6,0,0,0,0,0,0,0,100.0
100,2010100898,3,4,2014/10/02,5117,30,5,10.0,12.0,1,1.6,1.0,1,1,5411,57.0,2,2000,4,129.7,38.8,504,0,0,0,0,0,0,0,0,50.0
101,2010100898,3,4,2014/09/18,5102,30,6,11.0,12.0,9,3.8,2.0,1,1,5411,57.0,2,1800,3,114.6,37.6,504,-2,0,0,0,0,0,0,0,50.0
102,2010100898,3,4,2014/09/04,5088,30,3,10.0,12.0,1,15.2,5.0,0,1,5411,57.0,2,1800,3,117.1,39.2,506,-4,0,0,0,0,0,0,0,10.0
103,2010100898,3,4,2014/05/16,4976,44,6,8.0,13.0,10,19.0,8.0,0,0,5488,56.0,2,1800,4,116.8,38.6,510,0,1,0,0,0,0,0,0,25.2
104,2010100898,3,4,2014/04/21,4950,44,3,10.0,14.0,8,7.5,3.0,0,0,5488,56.0,2,1800,3,115.8,39.3,510,4,1,0,0,0,0,0,0,0.0
37,2010102446,2,5,2015/12/06,5555,7,5,11.0,16.0,2,12.6,5.0,0,1,1096,57.0,2,1800,4,110.7,36.6,472,-2,0,0,0,0,1,0,0,2449.2
38,2010102446,2,5,2015/11/03,5521,44,6,10.0,16.0,5,8.8,4.0,0,1,1096,57.0,2,2000,1,124.9,36.7,474,3,1,0,0,0,1,0,0,2800.0
39,2010102446,2,5,2015/10/07,5494,43,6,11.0,12.0,7,9.5,3.0,1,1,1096,56.0,2,1800,4,110.2,37.2,471,-5,0,0,0,0,0,1,0,3200.0
40,2010102446,2,5,2015/07/19,5413,7,5,11.0,14.0,10,7.2,5.0,1,1,1096,56.0,2,1800,3,111.6,37.2,476,0,0,0,0,0,0,0,0,2129.4
41,2010102446,2,5,2015/06/13,5376,5,5,11.0,16.0,15,3.9,1.0,0,0,1096,54.0,2,1600,4,96.3,35.7,476,0,0,0,0,0,0,0,0,0.0
42,2010102446,2,5,2015/05/23,5355,8,5,11.0,16.0,5,54.1,12.0,0,0,1096,56.0,2,1900,4,115.7,36.3,476,0,0,0,0,0,0,0,1,0.0
43,2010102446,2,5,2015/05/03,5335,5,6,10.0,12.0,6,2.7,1.0,0,1,1096,56.0,2,1600,4,96.1,35.3,476,0,0,0,0,0,0,0,0,534.4
5,2009100921,3,6,2015/12/06,5555,7,5,11.0,16.0,13,3.7,2.0,0,0,732,57.0,2,1800,4,110.7,38.1,510,8,0,0,0,0,1,0,0,940.0
6,2009100921,3,6,2015/11/03,5521,44,6,10.0,16.0,10,1.4,1.0,0,1,732,57.0,2,2000,1,125.0,37.4,502,0,1,0,0,0,1,0,0,1600.0
7,2009100921,3,6,2015/06/24,5387,44,6,11.0,12.0,1,1.5,1.0,1,1,732,57.0,2,2000,4,122.7,38.6,502,0,1,0,0,0,1,0,0,6000.0
8,2009100921,3,6,2015/01/28,5236,45,6,11.0,12.0,5,1.0,1.0,1,1,732,57.0,2,2100,2,136.9,39.4,507,6,0,0,0,0,1,0,0,6000.0
9,2009100921,3,5,2014/12/29,5206,44,5,10.0,16.0,6,1.7,1.0,1,1,732,57.0,2,2000,2,123.0,36.9,501,-7,1,0,0,0,1,0,0,7000.0
10,2009100921,3,5,2014/12/07,5184,7,6,11.0,16.0,8,5.9,2.0,1,1,732,57.0,2,1800,4,111.0,36.4,508,2,0,0,0,0,1,0,0,9740.2
11,2009100921,3,5,2014/11/03,5149,35,5,10.0,16.0,7,5.7,4.0,0,0,732,57.0,2,2000,2,121.6,36.3,506,0,0,0,0,0,1,0,0,720.0
1,2006106794,3,9,2015/12/06,5555,7,5,11.0,16.0,3,117.6,14.0,0,0,1018,57.0,2,1800,4,110.9,37.6,522,10,0,0,0,0,1,0,0,0.0
2,2006106794,3,9,2015/10/12,5499,35,5,11.0,15.0,14,5.5,2.0,0,1,1018,57.0,2,1600,3,97.1,38.6,512,5,0,0,0,0,1,0,0,585.0
3,2006106794,3,9,2015/06/24,5387,44,6,11.0,12.0,6,6.8,3.0,0,0,1018,57.0,2,2000,4,125.0,40.6,507,-1,1,0,0,0,1,0,0,0.0
4,2006106794,3,9,2015/05/05,5337,43,6,11.0,10.0,7,18.4,4.0,1,1,1018,57.0,2,1600,4,97.4,37.1,508,-16,0,0,0,0,1,0,0,6000.0
5,2006106794,3,9,2015/02/22,5261,5,5,11.0,16.0,13,46.4,10.0,0,0,5528,57.0,2,1600,4,96.8,36.4,524,8,0,0,0,0,1,0,0,0.0
6,2006106794,3,8,2014/12/29,5206,44,5,10.0,16.0,14,6.6,3.0,0,0,666,57.0,2,2000,2,124.9,38.6,516,-6,1,0,0,0,1,0,0,0.0
7,2006106794,3,8,2014/12/07,5184,7,6,11.0,16.0,11,10.9,5.0,0,0,666,57.0,2,1800,4,111.5,35.9,522,13,0,0,0,0,1,0,0,940.0
14,2010106548,3,5,2015/12/06,5555,7,5,11.0,16.0,7,3.3,1.0,0,0,666,57.0,2,1800,4,111.2,38.7,534,10,0,0,0,0,1,0,0,0.0
15,2010106548,3,5,2015/11/03,5521,44,6,10.0,16.0,15,6.2,3.0,1,1,666,57.0,2,2000,1,124.4,37.0,524,0,1,0,0,0,1,0,0,8000.0
16,2010106548,3,5,2015/10/07,5494,43,6,11.0,12.0,3,1.6,1.0,0,1,666,58.0,2,1800,4,112.2,40.1,524,-12,0,0,0,0,0,1,0,640.0
17,2010106548,3,5,2015/02/22,5261,5,5,11.0,16.0,4,2.1,1.0,1,1,666,57.0,2,1600,4,96.3,36.2,536,-2,0,0,0,0,1,0,0,9744.4
18,2010106548,3,5,2015/01/25,5233,7,6,11.0,14.0,6,2.5,1.0,1,1,666,58.0,2,1800,4,110.9,37.5,538,11,0,0,0,0,0,1,0,5400.8
19,2010106548,3,4,2014/12/29,5206,44,5,10.0,16.0,7,4.1,2.0,0,1,1075,57.0,2,2000,2,123.8,37.8,527,-9,1,0,0,0,1,0,0,2450.0
20,2010106548,3,4,2014/12/07,5184,7,6,11.0,16.0,14,3.0,1.0,0,0,1075,57.0,2,1800,4,112.2,36.9,536,1,0,0,0,0,1,0,0,0.0
8,2009102179,3,6,2015/12/06,5555,7,5,11.0,16.0,6,19.8,7.0,0,0,1019,57.0,2,1800,4,111.4,38.2,528,2,0,0,0,0,1,0,0,0.0
9,2009102179,3,6,2015/10/03,5490,9,6,11.0,12.0,3,4.0,2.0,0,1,5212,58.0,2,2000,3,125.1,36.7,526,2,0,0,0,0,0,0,1,886.6
10,2009102179,3,6,2015/05/23,5355,8,5,11.0,16.0,3,4.4,2.0,0,0,5212,56.0,2,1900,4,115.5,36.3,524,-4,0,0,0,0,0,0,1,530.0
11,2009102179,3,6,2015/04/18,5319,9,6,11.0,16.0,4,5.3,2.0,0,1,5212,57.0,2,1800,4,109.7,36.9,528,-4,0,0,0,0,0,0,1,888.2
12,2009102179,3,6,2015/01/25,5233,7,6,11.0,14.0,8,2.8,2.0,0,0,894,56.0,2,1800,4,112.6,39.0,532,4,0,0,0,0,0,1,0,0.0
13,2009102179,3,5,2014/12/07,5184,7,6,11.0,16.0,4,20.7,8.0,0,1,894,57.0,2,1800,4,111.1,36.3,528,6,0,0,0,0,1,0,0,3897.2
14,2009102179,3,5,2014/11/09,5155,8,5,11.0,16.0,10,7.0,4.0,0,1,894,57.0,2,1800,4,110.3,36.5,522,12,0,0,0,0,0,0,1,938.6
16,2011102947,3,4,2015/12/02,5551,42,5,10.0,11.0,5,2.8,2.0,1,1,5089,56.0,2,2000,4,125.9,37.3,529,-2,0,0,0,0,0,1,0,3500.0
17,2011102947,3,4,2015/11/03,5521,44,6,10.0,16.0,13,25.8,5.0,0,0,5212,57.0,2,2000,1,125.2,37.3,531,5,1,0,0,0,1,0,0,400.0
18,2011102947,3,4,2015/10/12,5499,35,5,11.0,15.0,13,6.6,3.0,0,0,5089,57.0,2,1600,3,98.0,39.2,526,2,0,0,0,0,1,0,0,0.0
19,2011102947,3,4,2015/06/24,5387,44,6,11.0,12.0,9,19.2,5.0,0,1,5089,57.0,2,2000,4,123.4,38.8,524,-1,1,0,0,0,1,0,0,1200.0
20,2011102947,3,4,2015/05/05,5337,43,6,11.0,10.0,6,19.8,5.0,0,1,5089,57.0,2,1600,4,97.9,37.7,525,-1,0,0,0,0,1,0,0,1200.0
21,2011102947,3,4,2015/02/22,5261,5,5,11.0,16.0,6,27.9,8.0,0,0,5299,57.0,2,1600,4,96.9,36.2,526,0,0,0,0,0,1,0,0,0.0
22,2011102947,3,4,2015/01/28,5236,45,6,11.0,12.0,1,13.5,2.0,0,0,5299,56.0,2,2100,2,138.2,40.6,526,-2,0,0,0,0,1,0,0,600.0
3,2007103864,3,8,2015/12/06,5555,7,5,11.0,16.0,15,294.7,16.0,0,0,1092,57.0,2,1800,4,111.5,37.9,490,-10,0,0,0,0,1,0,0,0.0
4,2007103864,3,8,2015/11/03,5521,44,6,10.0,16.0,12,295.7,8.0,0,0,1092,57.0,2,2000,1,127.5,39.3,500,20,1,0,0,0,1,0,0,0.0
5,2007103864,3,8,2015/10/03,5490,9,6,11.0,12.0,11,88.5,11.0,0,0,1092,58.0,2,2000,3,127.0,39.8,480,0,0,0,0,0,0,0,1,0.0
6,2007103864,3,8,2015/05/23,5355,8,5,11.0,16.0,6,133.1,15.0,0,0,1092,56.0,2,1900,4,116.5,37.1,480,-10,0,0,0,0,0,0,1,0.0
7,2007103864,3,8,2015/01/25,5233,7,6,11.0,14.0,13,46.0,9.0,0,1,1092,56.0,2,1800,4,111.6,37.5,490,-8,0,0,0,0,0,1,0,2128.8
8,2007103864,3,7,2014/12/27,5204,6,6,11.0,13.0,3,8.3,4.0,0,0,1092,58.0,2,1800,4,113.7,38.1,498,-3,0,0,0,0,0,0,0,300.0
9,2007103864,3,7,2014/11/19,5165,42,6,10.0,11.0,1,5.1,4.0,0,0,5199,56.0,2,2000,4,128.5,39.3,501,21,0,0,0,0,0,1,0,175.0
6,2008101041,3,7,2015/12/02,5551,42,5,10.0,11.0,7,18.0,6.0,0,1,5352,57.0,2,2000,4,126.3,38.2,560,2,0,0,0,0,0,1,0,1225.0
7,2008101041,3,7,2015/11/03,5521,44,6,10.0,16.0,14,319.9,9.0,0,0,5352,57.0,2,2000,1,126.3,38.3,558,-5,1,0,0,0,1,0,0,0.0
8,2008101041,3,7,2015/10/07,5494,43,6,11.0,12.0,2,45.6,4.0,0,0,5352,57.0,2,1800,4,113.3,40.5,563,13,0,0,0,0,0,1,0,160.0
9,2008101041,3,7,2015/04/18,5319,9,6,11.0,16.0,10,94.4,12.0,0,0,1034,58.0,2,1800,4,122.6,48.1,550,-9,0,0,0,0,0,0,1,0.0
10,2008101041,3,7,2015/03/11,5281,43,6,11.0,12.0,2,2.6,1.0,0,0,5352,56.0,2,2400,1,155.4,40.9,559,0,0,0,0,0,0,1,0,0.0
11,2008101041,3,7,2015/01/28,5236,45,6,11.0,12.0,10,24.9,6.0,0,1,5352,57.0,2,2100,2,137.3,40.1,559,1,0,0,0,0,1,0,0,1200.0
12,2008101041,3,6,2014/12/29,5206,44,5,10.0,16.0,13,63.9,8.0,0,1,5352,57.0,2,2000,2,124.1,37.9,558,2,1,0,0,0,1,0,0,1400.0
16,2010104996,3,5,2015/12/08,5557,43,6,11.0,13.0,10,2.5,2.0,0,1,817,58.0,2,1600,4,101.6,39.3,584,8,0,0,0,0,0,0,0,100.0
17,2010104996,3,5,2015/08/19,5444,45,5,11.0,12.0,6,1.5,1.0,0,1,817,57.0,2,1600,3,101.5,40.7,576,0,0,0,0,0,0,0,0,420.0
18,2010104996,3,5,2015/07/29,5423,44,5,11.0,15.0,6,5.8,2.0,0,1,817,56.5,2,1600,4,99.3,38.6,576,12,1,0,0,0,0,0,0,455.0
19,2010104996,3,4,2014/10/04,5119,9,5,11.0,14.0,5,7.7,6.0,0,0,1115,56.0,2,2000,4,124.2,34.9,564,0,0,0,0,0,0,0,1,350.0
20,2010104996,3,4,2014/08/17,5070,10,6,11.0,15.0,8,10.6,6.0,0,1,1115,56.0,2,1700,3,103.1,36.0,564,16,0,0,0,0,0,0,0,504.8
21,2010104996,3,4,2014/06/29,5020,2,5,11.0,13.0,8,11.6,6.0,0,0,1092,56.0,2,1700,4,104.8,37.4,548,-12,0,0,0,0,0,0,0,200.0
22,2010104996,3,4,2014/03/09,4907,9,6,10.0,14.0,2,9.7,4.0,0,0,732,57.0,2,2000,4,125.1,37.7,560,-6,0,0,0,0,0,0,0,0.0
20,2009105650,2,6,2015/12/02,5551,42,5,10.0,11.0,8,6.5,3.0,0,0,5299,56.0,2,2000,4,128.2,38.2,541,2,0,0,0,0,0,1,0,0.0
21,2009105650,2,6,2015/11/03,5521,44,6,10.0,16.0,4,46.6,6.0,0,0,5386,57.0,2,2000,1,125.6,37.7,539,-4,1,0,0,0,1,0,0,0.0
22,2009105650,2,6,2015/09/16,5472,44,3,11.0,16.0,6,2.1,1.0,0,1,5342,59.0,2,2400,4,155.0,39.4,543,-2,1,0,0,0,0,0,0,770.0
23,2009105650,2,6,2015/07/20,5414,35,5,9.0,14.0,14,27.2,6.0,1,1,5299,54.0,2,2000,4,127.8,38.2,545,-3,0,0,0,0,0,0,1,2300.0
24,2009105650,2,6,2015/06/24,5387,44,6,11.0,12.0,7,148.2,7.0,0,0,5299,57.0,2,2000,4,124.3,38.3,548,0,1,0,0,0,1,0,0,600.0
25,2009105650,2,6,2015/05/20,5352,44,6,11.0,15.0,2,13.2,5.0,0,1,5299,57.0,2,2000,4,126.1,38.9,548,3,1,0,0,0,0,0,0,770.0
26,2009105650,2,6,2015/04/30,5331,47,6,10.0,10.0,2,1.4,1.0,0,0,5299,56.0,2,2500,4,166.3,38.7,545,6,0,0,0,0,0,0,0,0.0
3,2009102405,3,6,2015/11/25,5543,44,3,11.0,16.0,5,2.1,1.0,0,0,5488,58.0,2,1800,2,115.9,38.6,466,3,1,0,0,0,0,0,0,0.0
4,2009102405,3,6,2015/09/16,5472,44,3,11.0,16.0,2,5.1,3.0,1,1,5488,58.0,2,2400,4,154.5,37.4,463,1,1,0,0,0,0,0,0,2200.0
5,2009102405,3,6,2015/05/20,5352,44,6,11.0,15.0,14,11.7,4.0,1,1,5488,57.0,2,2000,4,125.5,37.3,462,-4,1,0,0,0,0,0,0,2200.0
6,2009102405,3,6,2015/04/07,5308,44,5,11.0,13.0,1,10.2,4.0,0,1,5488,58.0,2,2000,3,126.8,37.9,466,-1,1,0,0,0,0,0,0,144.0
7,2009102405,3,6,2015/03/11,5281,43,6,11.0,12.0,7,148.7,9.0,0,0,5488,56.0,2,2400,1,154.9,38.8,467,1,0,0,0,0,0,1,0,0.0
8,2009102405,3,6,2015/02/04,5243,44,6,11.0,16.0,13,8.5,4.0,0,0,5488,56.0,2,2600,4,169.5,37.1,466,5,1,0,0,0,0,0,0,110.0
9,2009102405,3,5,2014/12/29,5206,44,5,10.0,16.0,15,770.6,16.0,0,0,5488,57.0,2,2000,2,125.8,37.7,461,-7,1,0,0,0,1,0,0,0.0
5,2009103308,3,6,2015/11/25,5543,44,3,11.0,16.0,3,6.9,3.0,0,1,5540,53.0,2,1800,2,115.1,39.0,480,3,1,0,0,0,0,0,0,455.0
6,2009103308,3,6,2015/10/16,5503,44,3,11.0,14.0,11,12.2,7.0,1,1,5540,55.0,2,1800,4,113.8,39.4,477,2,1,0,0,0,0,0,0,460.0
7,2009103308,3,6,2015/09/24,5480,42,3,10.0,12.0,10,5.9,2.0,1,1,5540,57.0,2,1400,4,88.3,38.1,475,1,0,0,0,0,0,0,0,400.0
8,2009103308,3,6,2015/08/24,5449,44,6,11.0,14.0,8,15.3,5.0,0,1,5540,55.0,2,1800,4,115.8,38.6,474,4,1,0,0,0,0,0,0,64.0
9,2009103308,3,6,2015/07/30,5424,44,5,11.0,14.0,13,38.3,9.0,0,1,5540,55.0,2,1600,2,100.2,38.7,470,-5,1,0,0,0,0,0,0,96.0
10,2009103308,3,6,2015/07/16,5410,42,5,10.0,12.0,6,9.8,4.0,0,0,5540,57.0,2,1400,1,89.5,39.1,475,2,0,0,0,0,0,0,0,52.0
11,2009103308,3,6,2015/06/22,5385,44,5,11.0,16.0,14,27.6,8.0,0,0,5540,57.0,2,1600,3,101.4,39.3,473,-4,1,0,0,0,0,0,0,21.6
54,2009103120,1,6,2015/12/09,5558,43,6,11.0,14.0,13,313.4,9.0,0,0,5268,51.0,2,1800,4,116.0,39.8,428,-7,0,0,0,0,0,0,1,0.0
55,2009103120,1,6,2015/11/26,5544,47,5,10.0,9.0,2,45.3,7.0,0,0,5268,55.0,2,1400,2,86.7,37.3,435,6,0,0,0,0,0,0,0,0.0
56,2009103120,1,6,2015/11/03,5521,44,6,8.0,15.0,9,808.9,13.0,0,0,5268,55.0,2,1800,1,114.7,39.8,429,5,1,0,0,0,1,0,0,0.0
57,2009103120,1,6,2015/10/16,5503,50,6,10.0,11.0,2,69.7,9.0,0,0,5530,54.0,2,1700,4,112.5,40.0,424,2,0,0,0,0,0,0,0,15.0
58,2009103120,1,6,2015/10/07,5494,43,6,11.0,12.0,5,640.0,11.0,0,0,5268,54.0,2,1800,4,114.8,40.0,422,-1,0,0,0,0,0,1,0,0.0
59,2009103120,1,6,2015/10/01,5488,44,3,11.0,14.0,7,484.8,13.0,0,0,5541,55.0,2,1800,3,113.8,38.8,423,1,1,0,0,0,0,1,0,0.0
60,2009103120,1,6,2015/09/23,5479,42,6,11.0,12.0,8,404.3,11.0,0,0,5268,52.0,2,1400,4,88.0,37.3,422,-5,0,0,0,0,0,0,1,0.0
6,2010100266,1,5,2015/12/09,5558,43,6,11.0,14.0,7,524.3,12.0,0,0,655992,51.0,2,1800,4,115.9,39.7,440,3,0,0,0,0,0,0,1,0.0
7,2010100266,1,5,2015/11/26,5544,47,5,11.0,9.0,4,3.2,2.0,1,1,5521,54.0,2,1600,2,102.5,36.8,437,8,0,0,0,0,0,0,0,43.0
8,2010100266,1,5,2015/11/03,5521,44,6,8.0,15.0,1,808.9,13.0,0,0,655991,55.0,2,1800,1,118.9,44.0,429,-9,1,0,0,0,1,0,0,0.0
9,2010100266,1,5,2015/10/16,5503,47,6,11.0,7.0,5,47.8,5.0,1,1,5521,53.0,2,1600,4,101.3,37.6,438,1,0,0,0,0,0,0,0,25.8
10,2010100266,1,5,2015/10/01,5488,44,3,11.0,14.0,14,637.1,14.0,0,0,655656,55.0,2,1800,3,114.8,39.5,437,5,1,0,0,0,0,1,0,0.0
11,2010100266,1,5,2015/09/08,5464,46,5,11.0,12.0,8,157.6,10.0,0,0,5408,54.0,2,2000,1,132.2,39.8,432,4,0,0,0,0,0,0,0,0.0
12,2010100266,1,5,2015/08/31,5456,36,5,10.0,12.0,7,285.0,11.0,0,0,5408,55.0,2,1900,1,124.5,39.6,428,-8,0,0,0,0,0,0,0,0.0
18,2012110098,3,4,2016/12/04,5925,7,5,11.0,15.0,14,21.0,7.0,0,0,1154,57.0,2,1800,4,110.5,36.9,566,4,0,0,0,0,1,0,0,970.0
