,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
48,2015102249,3,3,2018/11/14,6648,30,6,11.0,9.0,2,1.2,1.0,1,1,5545,54.0,2,1800,3,115.0,38.4,494,2,0,0,0,0,0,0,0,80.0
49,2015102249,3,3,2018/10/31,6634,30,5,12.0,8.0,2,3.7,2.0,0,1,5545,54.0,2,1800,2,115.7,38.0,492,0,0,0,0,0,0,0,0,20.0
50,2015102249,3,3,2018/10/17,6620,30,5,9.0,11.0,9,9.9,3.0,0,1,5545,54.0,2,1800,3,116.8,39.9,492,-4,0,0,0,0,0,0,0,12.0
51,2015102249,3,3,2018/10/04,6607,30,6,11.0,12.0,3,46.7,9.0,0,1,5545,54.0,2,2000,3,130.6,41.0,496,14,0,0,0,0,0,0,0,16.0
52,2015102249,3,3,2018/07/08,6518,35,5,12.0,14.0,5,4.6,3.0,0,0,5420,56.0,1,1700,2,109.4,39.4,482,-7,0,0,0,0,0,0,0,0.0
13,2011102489,3,7,2018/12/05,6670,44,5,11.0,15.0,8,296.8,13.0,0,0,656087,57.0,2,1800,4,115.9,40.2,538,5,1,0,0,0,0,0,0,0.0
14,2011102489,3,7,2018/10/24,6627,42,6,11.0,10.0,11,8.7,4.0,0,0,5404,58.0,2,1900,4,121.1,38.1,533,4,0,0,0,0,0,0,0,120.0
15,2011102489,3,7,2018/09/04,6576,43,5,11.0,13.0,12,4.6,2.0,0,1,5404,57.0,2,1600,2,102.4,39.4,529,-8,0,0,0,0,0,0,0,120.0
16,2011102489,3,7,2018/07/19,6529,45,6,11.0,8.0,1,4.5,3.0,0,0,5404,57.0,2,1600,4,103.1,39.3,537,-3,0,0,0,0,0,0,0,90.0
17,2011102489,3,7,2018/06/06,6485,44,3,7.0,10.0,6,8.0,5.0,0,0,5380,57.0,2,1800,3,114.6,39.9,540,-3,1,0,0,0,0,0,0,79.5
70,2010105981,3,8,2018/12/16,6681,46,5,10.0,11.0,7,35.6,6.0,0,0,655845,56.0,2,2000,2,132.3,40.1,478,0,0,0,0,0,0,0,0,30.0
71,2010105981,3,8,2018/12/04,6669,46,5,10.0,10.0,10,26.5,5.0,0,1,655845,56.0,2,1900,1,125.1,38.9,478,1,0,0,0,0,0,0,0,12.0
72,2010105981,3,8,2018/11/18,6652,46,5,10.0,12.0,6,14.1,7.0,0,0,5503,56.0,2,2600,1,178.7,42.7,477,3,0,0,0,0,0,0,0,0.0
73,2010105981,3,8,2018/10/02,6605,46,6,11.0,11.0,2,699.2,10.0,0,0,655845,54.0,2,2100,3,134.0,38.1,474,1,0,0,0,0,0,0,0,126.0
74,2010105981,3,8,2018/09/19,6591,44,6,11.0,16.0,3,211.2,14.0,0,0,655845,56.0,2,2400,1,159.5,42.2,473,-6,1,0,0,0,0,0,0,0.0
1,2014100688,3,4,2018/12/03,6668,44,5,12.0,13.0,6,215.1,13.0,0,0,655828,56.0,2,1400,4,92.9,40.5,479,-1,1,0,0,0,0,0,0,0.0
2,2014100688,3,4,2018/11/14,6648,44,6,10.0,16.0,9,343.7,16.0,0,0,655828,56.0,2,1400,3,93.5,43.4,480,4,1,0,0,0,0,0,0,0.0
3,2014100688,3,4,2018/10/30,6633,44,6,5.0,9.0,1,186.5,9.0,0,0,655828,56.0,2,1200,4,76.4,39.5,476,3,1,0,0,0,0,0,0,0.0
4,2014100688,3,4,2018/10/10,6613,44,6,11.0,15.0,9,766.8,15.0,0,0,655828,56.0,2,1200,4,76.1,39.4,473,6,1,0,0,0,0,1,1,0.0
5,2014100688,3,4,2018/09/26,6598,44,3,10.0,13.0,4,189.6,13.0,0,0,655828,56.0,2,1600,1,107.4,43.7,467,0,1,0,0,0,0,0,0,0.0
12,2015104273,3,4,2019/12/01,7038,7,6,11.0,16.0,6,6.1,4.0,0,0,875,57.0,2,1800,4,109.2,35.9,452,-6,0,0,0,0,1,0,0,0.0
13,2015104273,3,4,2019/11/04,7010,42,6,10.0,11.0,3,3.0,2.0,0,1,5212,57.0,2,2000,2,126.1,36.7,458,10,0,0,0,0,1,0,0,2800.0
14,2015104273,3,4,2019/06/26,6877,44,6,11.0,14.0,5,3.4,3.0,1,1,5585,57.0,2,2000,2,124.4,36.7,448,-14,1,0,0,0,1,0,0,6000.0
15,2015104273,3,4,2019/05/18,6838,8,5,11.0,16.0,1,6.7,3.0,0,1,5212,59.0,2,1900,4,118.3,36.9,462,12,0,0,0,0,0,0,0,908.2
16,2015104273,3,4,2019/02/17,6744,5,6,11.0,14.0,14,6.2,3.0,0,0,5212,57.0,2,1600,4,97.3,36.4,450,2,0,0,0,0,1,0,0,0.0
14,2012104314,2,7,2019/12/04,7041,44,6,11.0,16.0,13,2.5,2.0,0,1,5420,57.0,2,1800,2,113.9,37.6,445,3,1,0,0,0,0,0,0,770.0
15,2012104314,2,7,2019/10/16,6991,44,5,11.0,16.0,5,1.6,1.0,0,1,5404,57.0,2,1600,2,100.0,37.3,442,-4,1,0,0,0,0,0,0,500.0
16,2012104314,2,7,2019/09/23,6967,43,6,11.0,8.0,5,9.1,2.0,0,1,5524,57.0,2,1800,3,113.7,38.1,446,0,0,0,0,0,0,1,1,640.0
17,2012104314,2,7,2019/07/31,6913,44,6,11.0,15.0,12,1.9,1.0,1,1,5420,58.5,2,1600,3,99.4,37.4,446,4,1,0,0,0,0,0,0,1300.0
18,2012104314,2,7,2019/06/26,6877,44,6,11.0,14.0,14,53.5,8.0,0,1,5420,57.0,2,2000,2,124.6,37.4,442,0,1,0,0,0,1,0,0,1200.0
15,2015105676,3,4,2019/12/04,7041,44,6,11.0,16.0,3,1.9,1.0,1,1,5269,58.0,2,1800,2,113.5,36.9,512,2,1,0,0,0,0,0,0,2200.0
16,2015105676,3,4,2019/10/14,6989,35,5,11.0,16.0,5,37.8,6.0,0,0,5269,57.0,2,1600,4,94.8,36.3,510,-3,0,0,0,0,1,0,0,450.0
17,2015105676,3,4,2019/06/26,6877,44,6,11.0,14.0,3,27.1,4.0,0,0,5269,57.0,2,2000,2,125.5,38.6,513,5,1,0,0,0,1,0,0,300.0
18,2015105676,3,4,2019/05/22,6842,44,6,11.0,16.0,5,8.5,4.0,1,1,5269,57.0,2,2000,2,125.0,38.1,508,4,1,0,0,0,0,0,0,3200.0
19,2015105676,3,3,2018/12/29,6694,44,6,10.0,16.0,4,47.5,7.0,0,0,5269,55.0,2,2000,4,128.1,40.9,504,3,1,0,0,0,1,0,0,0.0
4,2013106119,3,6,2019/12/01,7038,7,6,11.0,16.0,11,3.5,1.0,0,1,5339,57.0,2,1800,4,108.5,35.4,536,10,0,0,0,0,1,0,0,4097.2
5,2013106119,3,6,2019/10/14,6989,35,5,11.0,16.0,13,1.3,1.0,0,1,5339,57.0,2,1600,4,94.7,35.9,526,8,0,0,0,0,1,0,0,630.0
6,2013106119,3,6,2019/05/06,6826,43,6,11.0,11.0,10,1.9,2.0,1,1,5339,57.0,2,1600,3,100.2,37.7,518,-10,0,0,0,0,1,0,0,6000.0
7,2013106119,3,6,2019/02/17,6744,5,6,11.0,14.0,3,3.0,2.0,0,1,5339,57.0,2,1600,4,95.6,34.8,528,14,0,0,0,0,1,0,0,4088.8
8,2013106119,3,5,2018/12/29,6694,44,6,10.0,16.0,13,2.2,1.0,0,1,5339,57.0,2,2000,4,126.0,38.9,514,-11,1,0,0,0,1,0,0,2800.0
22,2015102374,3,4,2019/11/28,7034,42,5,10.0,12.0,5,6.8,4.0,0,1,5212,56.0,2,2000,2,126.2,37.5,469,4,0,0,0,0,0,1,1,700.0
23,2015102374,3,4,2019/11/04,7010,42,6,10.0,11.0,9,7.4,3.0,0,0,1093,57.0,2,2000,2,128.4,38.8,465,-7,0,0,0,0,1,0,0,0.0
24,2015102374,3,4,2019/09/28,6972,9,6,11.0,14.0,6,11.7,6.0,1,1,1093,55.0,2,2000,4,123.5,36.4,472,-2,0,0,0,0,0,0,0,3651.1
25,2015102374,3,4,2019/07/15,6897,35,6,10.0,14.0,14,4.3,2.0,0,0,1093,54.0,2,2000,4,123.9,38.2,474,2,0,0,0,0,0,0,0,230.0
26,2015102374,3,4,2019/06/22,6873,2,3,11.0,14.0,4,3.3,1.0,0,1,1093,56.0,2,1700,3,102.8,36.9,472,-2,0,0,0,0,0,0,0,928.6
47,2014103477,3,5,2019/11/17,7023,3,6,11.0,15.0,8,56.0,14.0,0,0,1025,56.0,2,1700,4,107.4,39.3,478,8,0,0,0,0,0,0,0,0.0
48,2014103477,3,5,2019/10/20,6995,5,6,11.0,16.0,16,36.8,10.0,0,0,1096,54.0,2,2100,2,129.3,36.9,470,-14,0,0,0,0,0,0,0,0.0
49,2014103477,3,5,2019/06/01,6852,5,6,11.0,16.0,5,13.1,6.0,0,0,422,56.0,2,2100,4,132.2,37.8,484,6,0,0,0,0,0,0,0,0.0
50,2014103477,3,5,2019/04/27,6816,5,4,10.0,12.0,6,10.3,5.0,1,1,422,57.0,2,2100,3,131.0,37.6,478,0,0,0,0,0,0,0,0,1847.3
51,2014103477,3,5,2019/02/16,6743,5,6,10.0,12.0,9,8.7,4.0,0,0,422,57.0,2,2100,4,132.2,37.9,478,4,0,0,0,0,0,0,0,0.0
10,2013100291,3,6,2019/12/04,7041,44,6,11.0,16.0,9,19.6,4.0,0,0,5524,57.0,2,1800,2,115.8,39.2,493,-9,1,0,0,0,0,0,0,0.0
11,2013100291,3,6,2019/11/07,7013,30,5,12.0,12.0,7,3.9,2.0,0,0,5524,56.0,2,2000,3,127.9,40.2,502,2,0,0,0,0,0,0,0,75.0
12,2013100291,3,6,2019/10/09,6984,30,6,12.0,9.0,8,3.3,2.0,1,1,5091,58.0,2,1800,1,112.7,37.1,500,6,0,0,0,0,0,0,0,500.0
13,2013100291,3,6,2019/09/12,6956,30,6,11.0,6.0,6,1.1,1.0,1,1,5091,58.0,2,1800,3,114.7,38.2,494,-6,0,0,0,0,0,0,0,100.0
14,2013100291,3,6,2019/08/29,6942,30,5,11.0,10.0,2,1.6,1.0,1,1,5091,57.0,2,1800,2,112.8,38.9,500,7,0,0,0,0,0,0,0,100.0
11,2013104055,3,6,2019/11/28,7034,42,5,10.0,12.0,1,4.6,2.0,1,1,5404,58.0,2,2000,2,125.4,37.6,517,4,0,0,0,0,0,1,1,3500.0
12,2013104055,3,6,2019/01/30,6726,45,6,11.0,11.0,2,1.2,1.0,0,1,1014,57.0,2,2100,4,135.5,39.9,513,-1,0,0,0,0,1,0,0,2100.0
13,2013104055,3,5,2018/12/29,6694,44,6,10.0,16.0,2,2.8,2.0,0,1,1014,57.0,2,2000,4,126.3,39.4,514,-14,1,0,0,0,1,0,0,1600.0
14,2013104055,3,5,2018/12/02,6667,7,6,11.0,15.0,8,5.0,2.0,0,0,1014,57.0,2,1800,4,111.5,36.7,528,10,0,0,0,0,1,0,0,0.0
15,2013104055,3,5,2018/11/04,6638,8,6,11.0,16.0,8,4.2,3.0,1,1,1014,57.0,2,1900,4,116.7,37.0,518,10,0,0,0,0,1,0,0,9340.2
24,2015110103,3,4,2019/12/19,7056,48,5,11.0,12.0,9,8.2,5.0,0,0,1122,56.0,2,2500,3,164.2,40.9,516,2,0,0,0,0,0,1,1,186.0
25,2015110103,3,4,2019/11/17,7023,5,6,10.0,16.0,15,4.1,2.0,1,1,1122,55.0,2,2100,4,129.8,38.2,514,6,0,0,0,0,0,0,0,1854.3
26,2015110103,3,4,2019/11/02,7008,5,6,12.0,9.0,5,5.9,4.0,1,1,1093,57.0,2,2100,4,130.2,36.1,508,-12,0,0,0,0,0,0,0,1100.0
27,2015110103,3,4,2019/10/19,6994,8,4,12.0,12.0,12,12.4,3.0,0,0,1126,57.0,2,1800,1,110.3,36.5,520,4,0,0,0,0,0,0,0,0.0
28,2015110103,3,4,2019/09/28,6972,9,6,12.0,14.0,5,20.6,10.0,0,1,1126,57.0,2,1800,4,112.7,36.0,516,2,0,0,0,0,0,0,0,280.0
22,2013105190,3,6,2019/12/03,7040,44,6,12.0,11.0,9,148.2,10.0,0,0,5268,57.0,2,1600,1,103.0,39.5,519,5,1,0,0,0,0,0,0,0.0
23,2013105190,3,6,2019/11/12,7018,44,6,10.0,10.0,1,86.6,9.0,0,0,5352,57.0,2,1800,3,116.2,39.1,514,7,1,0,0,0,0,0,0,0.0
24,2013105190,3,6,2019/10/16,6991,44,5,10.0,14.0,10,87.6,13.0,0,0,5352,57.0,2,1400,2,89.7,38.4,507,6,1,0,0,0,0,0,0,0.0
25,2013105190,3,6,2019/10/01,6976,44,6,11.0,12.0,6,129.6,11.0,0,0,5352,57.0,2,1200,4,75.4,37.7,501,5,1,0,0,0,0,0,0,0.0
26,2013105190,3,6,2019/08/27,6940,44,5,11.0,14.0,6,43.2,8.0,0,0,5352,57.0,2,1800,4,117.0,39.2,496,0,1,0,0,0,0,0,0,0.0
4,2013109093,3,6,2019/12/04,7041,44,6,11.0,16.0,8,628.0,14.0,0,0,5507,57.0,2,1800,2,117.4,41.3,495,0,1,0,0,0,0,0,0,0.0
5,2013109093,3,6,2019/11/13,7019,44,5,12.0,12.0,10,162.0,11.0,0,0,5507,57.0,2,1200,4,73.5,37.5,495,-13,1,0,0,0,0,0,0,0.0
6,2013109093,3,6,2019/09/18,6962,44,3,11.0,15.0,1,120.0,11.0,0,0,5404,56.0,2,2400,1,161.1,43.2,508,8,1,0,0,0,0,0,0,0.0
7,2013109093,3,6,2019/08/13,6926,44,6,10.0,14.0,7,22.5,8.0,0,0,5269,57.0,2,2400,4,157.1,39.5,500,0,1,0,0,0,0,0,0,0.0
8,2013109093,3,6,2019/06/14,6865,50,3,11.0,12.0,4,16.2,6.0,0,0,5299,56.0,2,2400,3,161.0,38.6,500,-3,0,0,0,0,0,0,0,0.0
8,2008200010,3,11,2019/12/04,7041,44,6,11.0,16.0,1,729.3,16.0,0,0,655967,57.0,2,1800,2,117.4,40.0,492,-4,1,0,0,0,0,0,0,0.0
9,2008200010,3,11,2019/11/13,7019,44,5,12.0,12.0,9,267.8,12.0,0,0,655967,57.0,2,1200,4,74.9,38.9,496,-2,1,0,0,0,0,0,0,0.0
10,2008200010,3,11,2019/10/16,6991,44,5,11.0,16.0,6,356.7,16.0,0,0,655967,57.0,2,1600,2,102.6,40.6,498,5,1,0,0,0,0,0,0,0.0
11,2008200010,3,11,2019/10/02,6977,44,6,11.0,15.0,15,891.3,15.0,0,0,655967,56.0,2,1200,4,73.5,37.8,493,-5,1,0,0,0,0,1,1,0.0
12,2008200010,3,11,2019/09/19,6963,44,6,11.0,15.0,8,308.6,15.0,0,0,655967,57.0,2,1600,2,105.9,44.0,498,4,1,0,0,0,0,0,0,0.0
1,2013101999,3,6,2019/12/01,7038,7,6,11.0,16.0,15,275.0,14.0,0,0,5203,57.0,2,1800,4,109.3,36.4,526,12,0,0,0,0,1,0,0,0.0
2,2013101999,3,6,2019/10/14,6989,35,5,11.0,16.0,14,16.1,3.0,0,0,5404,57.0,2,1600,4,95.0,37.4,514,-13,0,0,0,0,1,0,0,225.0
3,2013101999,3,6,2019/09/23,6967,43,6,11.0,8.0,10,13.8,4.0,0,1,5203,56.0,2,1800,3,112.9,38.0,527,-1,0,0,0,0,0,1,1,1120.0
4,2013101999,3,6,2019/05/18,6838,8,5,11.0,16.0,16,10.0,5.0,0,0,1093,56.0,2,1900,4,119.7,38.7,528,0,0,0,0,0,0,0,0,0.0
5,2013101999,3,6,2019/04/14,6803,9,3,11.0,16.0,3,6.4,3.0,0,1,1095,56.0,2,1800,3,110.9,37.3,528,-4,0,0,0,0,0,0,0,908.0
8,2015104273,3,5,2020/11/03,7381,44,5,10.0,15.0,1,4.9,2.0,0,1,5212,57.0,2,2000,3,123.0,37.1,453,1,1,0,0,0,1,0,0,2800.0
9,2015104273,3,5,2020/06/24,7247,44,5,11.0,14.0,11,2.0,1.0,0,1,5212,57.0,2,2000,2,125.7,36.5,452,-8,1,0,0,0,1,0,0,2100.0
10,2015104273,3,5,2020/05/23,7215,8,6,11.0,14.0,5,5.3,3.0,1,1,1102,59.0,2,1900,4,116.0,35.5,460,9,0,0,0,0,0,0,0,3649.7
11,2015104273,3,4,2019/12/29,7066,44,6,10.0,13.0,9,2.8,2.0,1,1,5212,57.0,2,2000,3,124.9,38.1,451,-1,1,0,0,0,1,0,0,8000.0
12,2015104273,3,4,2019/12/01,7038,7,6,11.0,16.0,6,6.1,4.0,0,0,875,57.0,2,1800,4,109.2,35.9,452,-6,0,0,0,0,1,0,0,0.0
15,2016104163,3,4,2020/12/09,7418,44,5,11.0,16.0,7,9.9,4.0,1,1,5549,57.0,2,1800,4,112.1,37.7,544,10,1,0,0,0,0,0,0,2200.0
16,2016104163,3,4,2020/11/12,7390,45,5,11.0,14.0,5,2.9,1.0,1,1,5549,57.0,2,2000,4,129.1,38.7,534,-3,0,0,0,0,0,0,0,500.0
17,2016104163,3,4,2020/07/29,7283,44,5,11.0,13.0,3,5.0,3.0,0,0,5549,57.0,2,1600,3,100.5,39.6,537,-12,1,0,0,0,0,0,0,0.0
18,2016104163,3,4,2020/06/17,7240,43,6,11.0,12.0,4,3.4,1.0,1,1,5549,54.0,2,1600,4,99.2,38.1,549,5,0,0,0,0,0,0,0,1200.0
19,2016104163,3,4,2020/05/13,7205,45,6,11.0,13.0,13,1.7,1.0,0,0,5549,55.0,2,1600,4,101.1,40.2,544,-4,0,0,0,0,0,0,0,70.0
7,2012104882,2,8,2020/11/25,7403,42,5,10.0,11.0,2,4.0,2.0,0,1,1093,56.0,2,2000,3,126.0,36.1,480,-8,0,0,0,0,0,1,1,700.0
8,2012104882,2,8,2020/08/09,7294,1,5,11.0,14.0,8,4.2,2.0,0,1,1093,57.0,2,1700,4,103.7,35.5,488,8,0,0,0,0,0,0,0,1414.6
9,2012104882,2,8,2020/04/19,7180,9,5,11.0,16.0,8,7.5,3.0,1,1,1093,56.0,2,1800,3,109.8,35.0,480,-5,0,0,0,0,0,0,0,3656.7
10,2012104882,2,8,2020/03/11,7141,43,6,11.0,14.0,3,2.6,2.0,0,1,1088,56.0,2,2400,2,157.0,37.2,485,-3,0,0,0,0,0,1,1,1120.0
11,2012104882,2,7,2019/12/01,7038,7,6,11.0,16.0,8,20.4,6.0,0,0,5271,57.0,2,1800,4,109.2,35.9,488,2,0,0,0,0,1,0,0,0.0
22,2014102787,3,6,2020/11/25,7403,42,5,10.0,11.0,10,11.3,5.0,0,0,1102,56.0,2,2000,3,126.5,37.5,531,3,0,0,0,0,0,1,1,175.0
23,2014102787,3,6,2020/11/08,7386,9,6,11.0,10.0,7,7.9,4.0,0,1,1102,56.0,2,1800,4,110.4,37.6,528,11,0,0,0,0,0,0,0,1510.2
24,2014102787,3,6,2020/09/29,7345,46,6,11.0,12.0,8,18.0,5.0,0,0,1057,54.0,2,2100,3,134.7,38.6,517,-6,0,0,0,0,0,0,0,189.0
25,2014102787,3,6,2020/07/21,7275,35,6,10.0,14.0,8,4.0,2.0,0,0,1057,54.0,2,2000,4,124.1,39.6,523,-3,0,0,0,0,0,0,0,230.0
26,2014102787,3,6,2020/05/23,7215,8,6,11.0,14.0,3,64.2,10.0,0,0,1057,56.0,2,1900,4,116.8,36.2,526,-20,0,0,0,0,0,0,0,540.0
13,2016100981,3,4,2020/11/03,7381,44,5,10.0,15.0,11,109.1,9.0,0,0,5404,57.0,2,2000,3,124.0,37.4,468,-7,1,0,0,0,1,0,0,800.0
14,2016100981,3,4,2020/09/30,7346,43,5,11.0,14.0,6,7.0,4.0,0,0,5404,56.0,2,1800,3,111.7,39.4,475,2,0,0,0,0,0,1,1,320.0
15,2016100981,3,4,2020/07/29,7283,44,5,11.0,13.0,9,4.7,2.0,1,1,5404,57.0,2,1600,3,99.9,38.6,473,9,1,0,0,0,0,0,0,2500.0
16,2016100981,3,4,2020/02/23,7122,5,6,11.0,16.0,14,112.9,15.0,0,0,5404,57.0,2,1600,4,97.1,36.4,464,-1,0,0,0,0,1,0,0,0.0
17,2016100981,3,4,2020/01/29,7097,45,6,11.0,12.0,11,31.4,6.0,0,0,5404,56.0,2,2100,1,135.5,40.4,465,2,0,0,0,0,1,0,0,600.0
12,2017101010,3,3,2020/12/20,7429,9,6,10.0,16.0,5,2.7,1.0,0,1,1126,55.0,2,1800,4,111.9,36.0,490,2,0,0,0,0,0,0,0,930.2
13,2017101010,3,3,2020/11/14,7392,9,6,10.0,16.0,2,2.0,1.0,1,1,1126,55.0,2,1800,4,112.3,36.7,488,0,0,0,0,0,0,0,0,1856.4
14,2017101010,3,3,2020/10/31,7378,8,6,12.0,14.0,11,2.1,1.0,1,1,1126,55.0,2,1800,4,110.3,36.2,488,6,0,0,0,0,0,0,0,1100.0
15,2017101010,3,3,2020/05/24,7216,8,6,10.0,16.0,3,5.3,2.0,0,0,1093,56.0,2,1800,4,112.1,37.6,482,4,0,0,0,0,0,0,0,0.0
16,2017101010,3,3,2020/03/28,7158,6,5,10.0,13.0,9,7.7,5.0,0,1,1096,56.0,2,1800,4,113.8,38.4,478,-4,0,0,0,0,0,0,0,728.0
7,2013103324,3,7,2020/11/29,7407,9,6,11.0,15.0,14,32.2,7.0,1,1,1163,54.0,2,2000,4,124.9,37.0,464,0,0,0,0,0,0,0,0,2234.3
8,2013103324,3,7,2020/09/19,7335,7,6,11.0,16.0,10,39.6,10.0,0,0,1093,54.0,1,2000,4,120.0,35.2,464,6,0,0,0,0,0,0,0,0.0
9,2013103324,3,7,2020/09/06,7322,1,6,11.0,14.0,2,8.1,4.0,0,0,1093,54.0,1,2600,4,159.6,36.2,458,0,0,0,0,0,0,0,0,0.0
10,2013103324,3,7,2020/08/01,7286,1,6,11.0,14.0,7,9.3,4.0,1,1,1093,56.0,1,1800,4,107.8,34.2,458,4,0,0,0,0,0,0,0,1850.8
11,2013103324,3,7,2020/07/11,7265,2,5,11.0,9.0,9,11.2,5.0,0,0,1093,57.0,1,2000,4,121.3,34.5,454,-12,0,0,0,0,0,0,0,0.0
19,2016103957,3,4,2020/11/25,7403,42,5,10.0,11.0,9,4.5,4.0,0,0,5386,57.0,2,2000,3,126.6,37.2,502,5,0,0,0,0,0,1,1,0.0
20,2016103957,3,4,2020/11/03,7381,44,5,10.0,15.0,13,35.1,6.0,0,0,5386,57.0,2,2000,3,124.2,38.1,497,-3,1,0,0,0,1,0,0,0.0
21,2016103957,3,4,2020/09/30,7346,43,5,11.0,14.0,12,4.3,3.0,0,1,5386,57.0,2,1800,3,110.9,38.3,500,1,0,0,0,0,0,1,1,1120.0
22,2016103957,3,4,2020/07/21,7275,35,6,10.0,14.0,9,4.2,3.0,0,1,5171,57.0,2,2000,4,123.2,37.5,499,5,0,0,0,0,0,0,0,644.0
23,2016103957,3,4,2020/02/23,7122,5,6,11.0,16.0,13,29.1,8.0,0,0,5212,57.0,2,1600,4,98.6,38.4,494,0,0,0,0,0,1,0,0,0.0
9,2015105676,3,5,2020/12/09,7418,44,5,11.0,16.0,9,1.4,1.0,0,1,5269,58.0,2,1800,4,112.5,37.6,515,10,1,0,0,0,0,0,0,440.0
10,2015105676,3,5,2020/10/12,7359,35,3,11.0,16.0,2,31.0,7.0,0,1,5269,57.0,2,1600,3,93.0,35.3,505,-7,0,0,0,0,1,0,0,800.0
11,2015105676,3,5,2020/09/29,7345,43,5,11.0,8.0,8,1.2,1.0,1,1,5269,57.0,2,1600,3,100.6,36.6,512,-8,0,0,0,0,0,0,0,500.0
12,2015105676,3,5,2020/06/24,7247,44,5,11.0,14.0,1,77.0,8.0,0,0,5269,57.0,2,2000,2,128.5,39.1,520,4,1,0,0,0,1,0,0,0.0
13,2015105676,3,5,2020/02/23,7122,5,6,11.0,16.0,11,45.4,11.0,0,0,5269,57.0,2,1600,4,96.5,36.0,516,-3,0,0,0,0,1,0,0,0.0
21,2015105608,3,5,2020/11/18,7396,44,6,11.0,16.0,5,6.6,3.0,1,1,5524,57.0,2,1600,4,98.8,38.5,476,9,1,0,0,0,0,0,0,1300.0
22,2015105608,3,5,2020/07/29,7283,44,5,11.0,13.0,6,15.8,6.0,0,0,5524,58.0,2,1600,3,101.1,40.6,467,-1,1,0,0,0,0,0,0,0.0
23,2015105608,3,5,2020/05/13,7205,45,6,11.0,13.0,1,8.6,3.0,0,0,5524,58.0,2,1600,4,101.2,38.2,468,-5,0,0,0,0,0,0,0,0.0
24,2015105608,3,5,2020/04/07,7168,44,6,11.0,15.0,9,19.9,6.0,0,1,5524,58.0,2,1800,4,114.5,37.3,473,10,1,0,0,0,0,0,0,260.0
25,2015105608,3,5,2020/02/05,7104,44,6,11.0,16.0,15,12.0,5.0,0,0,5524,57.0,2,2600,4,172.0,42.4,463,3,1,0,0,0,0,0,0,0.0
8,2012104314,2,8,2020/12/09,7418,44,5,11.0,16.0,1,5.1,2.0,0,1,5524,57.0,2,1800,4,112.5,36.8,446,0,1,0,0,0,0,0,0,770.0
9,2012104314,2,8,2020/11/03,7381,44,5,10.0,15.0,10,56.6,7.0,0,0,5524,57.0,2,2000,3,124.7,38.0,446,-4,1,0,0,0,1,0,0,0.0
10,2012104314,2,8,2020/06/24,7247,44,5,11.0,14.0,9,35.9,7.0,0,0,5420,57.0,2,2000,2,126.3,36.4,450,-2,1,0,0,0,1,0,0,300.0
11,2012104314,2,8,2020/04/07,7168,44,6,11.0,15.0,14,2.5,1.0,0,1,5420,58.0,2,1800,4,114.1,36.6,452,6,1,0,0,0,0,0,0,455.0
12,2012104314,2,8,2020/02/23,7122,5,6,11.0,16.0,10,29.1,9.0,0,0,5420,57.0,2,1600,4,96.6,36.3,446,3,0,0,0,0,1,0,0,0.0
17,2017105292,3,3,2020/11/25,7403,42,5,10.0,11.0,6,4.4,3.0,1,1,1088,56.0,2,2000,3,126.0,36.8,529,2,0,0,0,0,0,1,1,3500.0
18,2017105292,3,3,2020/11/03,7381,44,5,10.0,15.0,6,26.4,5.0,0,0,1163,55.0,2,2000,3,124.0,38.8,527,-4,1,0,0,0,1,0,0,400.0
19,2017105292,3,3,2020/09/30,7346,43,5,11.0,14.0,10,4.2,2.0,0,0,1163,55.0,2,1800,3,114.5,43.3,531,13,0,0,0,0,0,1,1,0.0
20,2017105292,3,3,2020/07/08,7262,44,5,11.0,13.0,9,40.6,6.0,1,1,1163,56.0,2,2000,2,125.9,39.7,518,-2,1,1,0,0,0,0,0,4500.0
21,2017105292,3,3,2020/05/24,7216,8,6,10.0,16.0,4,5.6,3.0,0,0,1163,56.0,2,1800,4,113.2,40.2,520,0,0,0,0,0,0,0,0,0.0
26,2014100629,3,6,2020/12/09,7418,44,5,11.0,16.0,14,77.7,7.0,0,0,5286,57.0,2,1800,4,114.1,38.8,538,12,1,0,0,0,0,0,0,0.0
27,2014100629,3,6,2020/11/13,7391,48,6,11.0,12.0,1,6.9,3.0,0,1,5582,57.0,2,1900,4,126.1,40.3,526,20,0,0,0,0,0,0,0,108.0
28,2014100629,3,6,2020/06/20,7243,9,6,11.0,16.0,8,263.5,15.0,0,0,1099,54.0,2,1800,3,111.9,37.5,506,2,0,0,0,0,0,0,0,0.0
29,2014100629,3,6,2020/04/19,7180,9,5,11.0,16.0,1,407.3,15.0,0,0,1130,56.0,2,1800,3,111.5,37.3,504,2,0,0,0,0,0,0,0,0.0
30,2014100629,3,6,2020/04/12,7173,3,6,11.0,15.0,15,33.6,13.0,0,0,1099,54.0,2,1700,4,106.6,39.1,502,-6,0,0,0,0,0,0,0,0.0
26,2015100106,3,5,2020/12/09,7418,44,5,11.0,16.0,12,388.5,15.0,0,0,5455,57.0,2,1800,4,114.3,38.6,468,13,1,0,0,0,0,0,0,0.0
